Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
209938,42041317090000,420413170900,2003-02-01,137,5761,4882,1,0,4.00,205.00,174.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2003-03-01,235,6627,5616,1,0,7.00,213.00,181.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2003-04-01,72,4377,3709,1,0,2.00,145.00,123.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2003-05-01,269,8092,3308,1,0,8.00,261.00,106.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2003-06-01,77,4230,1729,1,0,2.00,141.00,57.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2003-07-01,124,1799,735,1,0,4.00,58.00,23.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2003-08-01,0,306,125,1,0,0.00,9.00,4.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2003-09-01,0,4,2,1,0,0.00,0.00,0.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2005-08-01,0,17,7,1,0,0.00,0.00,0.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-03-01,126,8191,3349,1,0,4.00,264.00,108.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-04-01,116,2945,1204,1,0,3.00,98.00,40.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-05-01,47,637,260,1,0,1.00,20.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-06-01,64,557,2937,1,0,2.00,18.00,97.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-07-01,5,379,1998,1,0,0.00,12.00,64.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-08-01,0,180,949,1,0,0.00,5.00,30.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-09-01,0,107,564,1,0,0.00,3.00,18.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-10-01,0,506,2668,1,0,0.00,16.00,86.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-11-01,0,216,1139,1,0,0.00,7.00,37.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2006-12-01,0,10,53,1,0,0.00,0.00,1.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-01-01,0,23,121,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-03-01,0,8,42,1,0,0.00,0.00,1.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-05-01,0,46,243,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-06-01,105,1905,10045,1,0,3.00,63.00,334.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-07-01,8,598,3153,1,0,0.00,19.00,101.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-08-01,0,1586,8363,1,0,0.00,51.00,269.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-09-01,0,13,69,1,0,0.00,0.00,2.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-10-01,5,0,0,1,0,0.00,0.00,0.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-11-01,0,18,95,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2007-12-01,0,16,84,1,0,0.00,0.00,2.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-02-01,0,21,111,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-03-01,0,20,105,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-04-01,0,2313,12196,1,0,0.00,77.00,406.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-05-01,0,39,206,1,0,0.00,1.00,6.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-06-01,0,72,380,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-07-01,0,22,116,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-08-01,0,18,95,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-09-01,0,11,58,1,0,0.00,0.00,1.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2008-10-01,0,3,16,1,0,0.00,0.00,0.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2009-05-01,0,59,311,1,0,0.00,1.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2009-06-01,0,38,200,1,0,0.00,1.00,6.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2009-07-01,0,19,100,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2009-10-01,0,39,206,1,0,0.00,1.00,6.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2009-11-01,0,16,84,1,0,0.00,0.00,2.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2009-12-01,0,35,185,1,0,0.00,1.00,5.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-01-01,0,74,390,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-02-01,0,47,248,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-03-01,0,51,269,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-04-01,0,75,395,1,0,0.00,2.00,13.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-05-01,0,67,353,1,0,0.00,2.00,11.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-06-01,0,61,322,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-07-01,0,55,290,1,0,0.00,1.00,9.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-08-01,0,65,343,1,0,0.00,2.00,11.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-09-01,0,17,90,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-10-01,0,35,185,1,0,0.00,1.00,5.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-11-01,0,48,253,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2010-12-01,0,37,195,1,0,0.00,1.00,6.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-01-01,0,45,237,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-02-01,0,57,301,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-03-01,0,49,258,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-04-01,0,56,295,1,0,0.00,1.00,9.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-05-01,0,63,332,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-06-01,0,73,385,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-07-01,0,62,327,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-08-01,0,61,322,1,0,0.00,1.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-09-01,0,73,385,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-10-01,0,76,401,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-11-01,0,49,258,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2011-12-01,0,64,337,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-01-01,0,90,475,1,0,0.00,2.00,15.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-02-01,0,56,295,1,0,0.00,1.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-03-01,0,73,385,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-04-01,0,71,374,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-06-01,0,118,622,1,0,0.00,3.00,20.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-07-01,0,128,675,1,0,0.00,4.00,21.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-08-01,0,105,554,1,0,0.00,3.00,17.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-09-01,0,78,411,1,0,0.00,2.00,13.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-10-01,0,64,337,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-11-01,0,67,353,1,0,0.00,2.00,11.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2012-12-01,0,85,448,1,0,0.00,2.00,14.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-01-01,0,73,385,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-02-01,0,56,295,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-03-01,0,54,285,1,0,0.00,1.00,9.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-04-01,0,61,322,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-05-01,0,69,364,1,0,0.00,2.00,11.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-06-01,0,52,274,1,0,0.00,1.00,9.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-07-01,0,51,269,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-08-01,0,43,227,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-09-01,0,43,227,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-10-01,0,55,290,1,0,0.00,1.00,9.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-11-01,0,45,237,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2013-12-01,0,47,248,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-01-01,0,12,63,1,0,0.00,0.00,2.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-02-01,0,41,216,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-03-01,0,37,195,1,0,0.00,1.00,6.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-04-01,0,45,237,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-06-01,0,55,290,1,0,0.00,1.00,9.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-07-01,0,343,1809,1,0,0.00,11.00,58.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-08-01,0,362,1909,1,0,0.00,11.00,61.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-09-01,0,6,32,1,0,0.00,0.00,1.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2014-10-01,0,6,32,1,0,0.00,0.00,1.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2015-06-01,0,58,306,1,0,0.00,1.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2015-07-01,0,12,63,1,0,0.00,0.00,2.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2015-08-01,0,28,148,1,0,0.00,0.00,4.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2015-09-01,0,44,232,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2015-10-01,0,44,232,1,0,0.00,1.00,7.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2015-11-01,0,48,253,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2015-12-01,0,71,374,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-01-01,0,54,285,1,0,0.00,1.00,9.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-02-01,0,72,380,1,0,0.00,2.00,13.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-03-01,0,63,332,1,0,0.00,2.00,10.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-04-01,0,49,258,1,0,0.00,1.00,8.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-05-01,0,32,169,1,0,0.00,1.00,5.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-06-01,0,39,206,1,0,0.00,1.00,6.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-07-01,0,1,5,1,0,0.00,0.00,0.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-08-01,0,72,380,1,0,0.00,2.00,12.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-09-01,0,24,127,1,0,0.00,0.00,4.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-10-01,0,26,137,1,0,0.00,0.00,4.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-11-01,0,6,32,1,0,0.00,0.00,1.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2016-12-01,0,23,121,1,0,0.00,0.00,3.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2017-01-01,0,25,132,1,0,0.00,0.00,4.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2017-02-01,,4,21,1,,,0.00,0.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2017-03-01,,13,69,1,,,0.00,2.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209938,42041317090000,420413170900,2017-07-01,6,,0,1,,0.00,,0.00,AUSTIN CHALK 11350,"MOORE, ROBERT T. ESTATE",4H,VERDUN OIL COMPANY,GAS,INACTIVE,WELL
209898,42041315770000,420413157700,1993-02-01,1306,21306,2332,1,0,46.00,760.00,83.00,"AUSTIN CHALK, GAS","MOORE, H. H. ESTATE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209898,42041315770000,420413157700,1993-03-01,4926,94797,10378,1,0,158.00,3057.00,334.00,"AUSTIN CHALK, GAS","MOORE, H. H. ESTATE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209898,42041315770000,420413157700,1993-04-01,4208,88794,9720,1,0,140.00,2959.00,324.00,"AUSTIN CHALK, GAS","MOORE, H. H. ESTATE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209898,42041315770000,420413157700,1993-05-01,4094,69675,8199,1,0,132.00,2247.00,264.00,"AUSTIN CHALK, GAS","MOORE, H. H. ESTATE UNIT",1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
